"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R3TWEVB0DATYWF","B0756FQ8ZG","B0756D5641","Reviewed in the United States on February 22, 2021","February 22, 2021",1613952000,"Yekaterina Thompson",1,"Overpriced, low quality","Overpriced, low quality",false,"[]"
"R1VDDP98GOT31D","B0756FQ8ZG","B0756D5641","Reviewed in the United States on January 29, 2021","January 29, 2021",1611878400,"Susan Enderley",5,"Great for use in the car!","I bought these as gifts for a 4 and a 6 year old. They seemed to be a hit because they opened them up right away to use in the car which is exactly what I was thinking they would be good for when I bought them.",false,"[]"
"R1KCEISZM17WUI","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 23, 2021","January 23, 2021",1611360000,"H and H HONEY",5,"As expected","This is a good gift. I guess I hoped the writing screen was bigger given the price, but what can you do. It's maybe 2 inches bigger than a dollar store screen. I do like how it has a red blue green yellow background. It is nice that the stylist is on a string. I wish they did that with the magnets because those were lost within the hour of it being opened. The magnets are also very small and a baby chokeable.Overall I wouldnt buy it for my 4 year old again, and it the screen is too small for my 7 year old to enjoy.",false,"[]"
"R2J3HHQHXUMUD1","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 21, 2021","January 21, 2021",1611187200,"Candace Sanders",5,"Great","Great",false,"[]"
"R2R6EVQPQUC9J6","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on January 20, 2021","January 20, 2021",1611100800,"Nicholas Cherchio",3,"Small","A lot smaller than I was expecting.Magnets are a chocking hazard.",false,"[]"
"R1X72YZ4BZD912","B0756FQ8ZG","B0756D5641","Reviewed in the United States on January 15, 2021","January 15, 2021",1610668800,"Kelly E.",2,"Definitely not sturdy even for the most gentle","My child got to play with it a whole 12 hours before the magnet for the pen fell *into* the pen, rendering it useless and then it completely broke off the entire board. I read the reviews about it not being so sturdy but figured my daughter is quite gentle with her toys, especially something like this which she LOVED when it was gifted to a friend and she wouldn’t put it down.Completely disappointed in this product and I truly hate writing negative reviews.",false,"[]"
"R37CY8A063XQ5P","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 8, 2021","January 8, 2021",1610064000,"Harbertd",5,"Great for traveling with young children","The product was great my grandchildren lived it. Loved that it has colors, helped a lot when they were traveling with my grandchildren",false,"[]"
"RFJRY2V9PTJLT","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on December 9, 2020","December 9, 2020",1607472000,"Billie Wigley",1,"Was a gift","Pieces do not stay in",false,"[]"
"RV614UTUCPZZI","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on December 3, 2020","December 3, 2020",1606953600,"Tiffany A",2,"Cheaply made","Although my daughter enjoys it, this thing is super flimsy and the colors are not as pictured. They are much more muted. I’m not sure how long it will last as the plastic is thin.",false,"[]"
"R2ZF9ARPVMLUP0","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 3, 2020","December 3, 2020",1606953600,"Cory C.",1,"Too embarrassing to give as a gift!!!","The duribilty of this is next to none! I was embarrassed and am sending this back, was supposed to be apart of a Christmas present for my nephew. Very disappointed and also cheaply packed, thus is what triggered me to look inside. Spend the extra 5 dollars for a Fisher price or name brand.",false,"[]"
"R3NJPJ2O9NT5WI","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on November 26, 2020","November 26, 2020",1606348800,"alyssa",1,"Don’t buy. Go to Walmart.","So cheap! Don’t waste your money.",false,"[]"
"R18UBLMBCHROKQ","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on November 8, 2020","November 8, 2020",1604793600,"Melissa W.",5,"Nice toy","Fun little toy that has been around for ages. It writes in color which is a fun change.",false,"[]"
"R30YJTBV8A5YHP","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on November 7, 2020","November 7, 2020",1604707200,"Priscilla",2,"Expected a little more","I wanted to gift this, but I feel it looks very cheaply made plastic and super thin. It’s okay but material could be better .",false,"[]"
"R3JW2SM999AJKH","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 26, 2020","October 26, 2020",1603670400,"Brooke",2,"The string writing tool broke off the string","The string writing tool broke off the string",false,"[]"
"RYQM0AQR7SCRT","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 21, 2020","October 21, 2020",1603234800,"ak",3,"Do not spend money....","Children do not liked...",false,"[]"
"R293PY1VBWAR66","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 20, 2020","October 20, 2020",1603148400,"Wanda L. Buck",5,"Drawing","My grand daughter loves it.",false,"[]"
"R1ICKKDRCSQX5Z","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 16, 2020","October 16, 2020",1602802800,"Amazon Customer",1,"Dissatisfied","Disappointed. My son just got this for a birthday gift and he almost immediately broke off the pen from the rope.",false,"[]"
"R1HBFP44234OU7","B0756FQ8ZG","B0756D5641","Reviewed in the United States on January 8, 2021","January 8, 2021",1610064000,"Emily Ellis",5,"Pretty colors","Needs.longer string.",false,"[]"
"R23V3SIFKVKI0L","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 5, 2021","January 5, 2021",1609804800,"Bezmi",5,"Great gift for two year old","My grandkids love it.",false,"[]"
"R1JGB3PXJHVMR6","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 3, 2021","January 3, 2021",1609632000,"ENOMFON UDO",5,"My 4 year old boy loves it","I like the vibrant colors and the ease of use. My kiddo likes the stamp and uses it to practice his writing.He chose to buy this himself and he loves it. Its a great buy and a great gift.",false,"[]"
"RZU60BHQKNSZW","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on December 31, 2020","December 31, 2020",1609372800,"Gary",5,"Great","Great toy",false,"[]"
"R1LT6ZBEX976H9","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on December 30, 2020","December 30, 2020",1609286400,"Amanda",1,"Buyers Beware!!","Buyers Beware!! It was extremely very cheaply made. The pen broke within less then 15 min. Stopped erasing the whole thing in less then that time. It was a waste of money.",false,"[]"
