"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R1H8UGTDSVT557","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 3, 2021","April 3, 2021",1617404400,"KH",1,"Does Not Hold Magnetic Powder ~ Very Disappointing","The board was perfect for my 2 year old grandson as far as hand coordination and size of magnetic pen and shapes.Sadly the magnetic powder doesn't stay on board but quickly falls away.One side was a bit stronger than the other. Very disappointing.Thankfully he won't remember grandma's lame gift.",false,"[]"
"R10PC91XWBXLJC","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 3, 2021","April 3, 2021",1617404400,"Kay Marie",1,"Color fades","The color fades quickly. The back isn't filled in either. Light weight a plus for taking on the road. The sale pictures are more vivid then in person.",false,"[]"
"R24PGGVIY7QRHP","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 3, 2021","April 3, 2021",1617404400,"Jashira",1,"Not so great","It fades instantly as you write 😞",false,"[]"
"R2AK5FZ2XIAZ1C","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 3, 2021","April 3, 2021",1617404400,"Kathleen Gliebe",5,"Great gift for 2 year old.","This toy was a big hit with my granddaughter, who will turn 2 years old next week.She enjoyed both the large drawing board and the smaller version that came with the set.She played with them all week long while at a beach house.The magnet shapes were an added bonus that she took to right away, and the stencils were a nice bonus.The stickers were a hit too.While she couldn't exactly do the stencils yet others showed her and she had the basic concept and she played with them too.Good overall toy.It seems well made and easy enough to use.Plus it wasn't messy.Yay.Her parents intend to let her play with the small board on the drive home.One worry I had was that she might put the magnetic pieces in her mouth.She in fact did do that the first night.As she didn't take them out of her mouth right away when told to, we took them all away.The next day she asked for them, and I gave them back with the reminder they shouldn't go in her mouth or they would be taken away.There was no problem the rest of the week.But, parents should be watchful if they have a toddler who puts everything in their mouths.",false,"[]"
"R1E23W2V6BSMRO","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on April 3, 2021","April 3, 2021",1617404400,"Malachi",5,"Great buy!!!","Daycare!!!!!!!!!!",false,"[]"
"R2S23VM9I13JYN","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 2, 2021","April 2, 2021",1617318000,"Beverly S.",4,"Very happy with the bigger pad","My 22 month old LOVES this toy and plays with it daily. 4 stars because the mini board comes with a very thin string that unraveled within a month, and consequently the pen got lost, so now we can't really use the mini. We had been enjoying it as a car version of the larger one. But I would purchase the big one again and recommend it.",false,"[]"
"R1F1DKZVQ2NXMM","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on March 31, 2021","March 31, 2021",1617145200,"Amazon Customer",3,"Colors","Colors aren’t nearly as vibrant as their pictures imply they are but it is what it is.",false,"[]"
"R28M81JHBGPSN6","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on March 30, 2021","March 30, 2021",1617058800,"Francesvaldez90",5,"💗","My 23 month old loved this gift 😍",false,"[]"
"RKNOK03FHXZWO","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on March 24, 2021","March 24, 2021",1616544000,"Kelli-Grace Brown",5,"Great product","It is a bang for your buck. Two of them, one for travel and one for home. My son really enjoys it. It is good quality. The sellers are responsive",false,"[]"
"R2A1ZH0ETPNQGA","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on March 23, 2021","March 23, 2021",1616457600,"Al Burick",5,"Fun and Keeps the little ones busy!","My 19 month old son adores this! I love that it has a smaller travel easel along with a larger one! Mess free and keeps him busy ! Great product!",false,"[]"
"R329KUXBZ2GBA3","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 18, 2021","April 18, 2021",1618700400,"Terri Fluegge",2,"Drawing board","The eraser part snapped off.Drawing board",false,"[]"
"R2XIVBCS45FGJC","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 17, 2021","April 17, 2021",1618614000,"Tuxedo",2,"Cheaply made","The media could not be loaded. Nice colors but as soon as you write it starts disappearing",false,"[]"
"R1BSEZ2LPV60ML","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on April 17, 2021","April 17, 2021",1618614000,"Donna Walraven",5,"My granddaughter loves it.","I bought this for my 2 year old granddaughter and she loves it. She stands on it and it is very durable.She loves it!Perfect for trips,and church.",false,"[]"
"R36ATCYX83O47P","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 17, 2021","April 17, 2021",1618614000,"A. Erickson",1,"Disappointing","The media could not be loaded. Picture fades immediately.",false,"[]"
"R1YIW76817DMMQ","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 16, 2021","April 16, 2021",1618527600,"Anca",1,"Not worth the money, eraser doesn't work good","Not intended for airplane travel, the regular board is way too big (won't fit in my diaper bag backpack, that's also huge).It's made out of a cheap plastic, not worth the money and the biggest disappointment is the eraser that doesn't work good.No matter how much you try to erase, there's still a lot of ""leftovers"" from previous drawing.We will use the small board instead, looks like that one is functioning better, just very very small but better for our way of traveling.SAVE YOUR MONEY!",false,"[]"
"R2FWL9G81V3L2M","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on April 14, 2021","April 14, 2021",1618354800,"Jackie S",3,"Could be made better","Not as sturdy as the last one I bought.",false,"[]"
"R10ILRRQKF3L58","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 14, 2021","April 14, 2021",1618354800,"Mary R. Walsh",5,"My Kids Love This and So Do I","My 3 year old played with this for hours when first given to him - and is his activity of choice more than once each day. Love that it comes with a little mini travel board that I keep in the car. The magnetic shapes make such cool designs in contrasting colors- I even see my 6vyr old using it regularly.The pen n slate work so well- How do they do that?",false,"[]"
"R2Q0JRH0EV102","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 14, 2021","April 14, 2021",1618354800,"Danushka A.",5,"Easy-to-use","When I got this drawing board,there is another mini board also included with the package. Those are really good for beginners,like my toddler just started to draw. Mini board we can easily use while traveling in a car seat",false,"[]"
"RTANORC1EFQE4","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on April 12, 2021","April 12, 2021",1618182000,"Claudia ramos",1,"Need something to stay more longer ink don't work","The media could not be loaded. I really dont like it the ink goest fast drawing goes fast disappears don't stay longer",false,"[""https://images-na.ssl-images-amazon.com/images/I/91fpQoAREBL._SL1600_.jpg""]"
"R3NABK992TE9IA","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 12, 2021","April 12, 2021",1618182000,"Kathy",5,"Definitely recommend","I purchased this toy for my 2 year old nephew for his birthday. Out of all the toys he opened, this was his absolute FAVORITE! He immediately said “open” and played with it. It writes nicely and was easy to teach him to clear the picture. When i received it- there was a little card stating you message them on Facebook and they’ll send me an addition gift. I was skeptical that it was a scam, but they were legitimate. About 2 weeks later they sent a pack of bathroom stickers of animals which he also loves! I am very satisfied with this company and their products. I would definitely recommend them. It’s also a great deal for the money.",false,"[]"
"R31H1YAWDL2SLG","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on March 23, 2021","March 23, 2021",1616457600,"Lauren",1,"It didn’t hold its picture.","I was very unhappy with this product. Both tablets didn’t hold their picture. The magnetic pieces fell back down right after being drawn on.",false,"[]"
"R2FDZ4J4K252AW","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States 🇺🇸 on March 23, 2021","March 23, 2021",1616457600,"Katie",2,"Drawings fade rapidly","Bought this as a gift and noticed right out of the box that the writing fades almost instantly after drawing. Nothing drawn would last for more than a few minutes. I would have returned it for a better one but as it was gifted to a little girl who was attached to it despite it not working well, I’m leaving this review instead.",false,"[]"
"RSO7UB5P4QJF2","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 23, 2021","March 23, 2021",1616457600,"Deanna Lundgren",5,"Love it!","Love this! So fun and our daughter loves it!",false,"[]"
"RSHFY129TUCJB","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States 🇺🇸 on March 23, 2021","March 23, 2021",1616457600,"Courtney Amaya",3,"Some beads don't stick.","Great toy to write letters.A couple of downfalls is that the pen can be lost since it isn't attached AND the beads don't always stick in place. Love the toy but needs improvement.",false,"[]"
"R1JQEROKIXJAVR","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 22, 2021","March 22, 2021",1616371200,"NK",5,"Mess free!","Great product. Haven’t used for long so unsure of durability. Little one loves it! Especially the small board!",false,"[]"
"R1LLFOOPAVBV1L","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 21, 2021","March 21, 2021",1616284800,"P. Simone",5,"Cute set","This was a gift and the child loved it. The colors were cool, I've never seen the ones like that. Great item!",false,"[]"
"R3V19PSMUFZ4Q5","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 21, 2021","March 21, 2021",1616284800,"Amazon Customer",5,"Great activity for a toddler","Great for traveling!",false,"[]"
"R2EYSHJ07LTXNL","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 21, 2021","March 21, 2021",1616284800,"Osmer j flores",1,"Need better board","The media could not be loaded. It's a great gift idea however the drawing board does not keep what you write it dissappears and the magnetic symbols does not stay. It also gives it a dirty effect.",false,"[""https://images-na.ssl-images-amazon.com/images/I/91s1-fBKTSL._SL1600_.jpg""]"
"R309GEDBXVV3G6","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 21, 2021","March 21, 2021",1616284800,"joanne saffer",5,"A very Happy Birthday boy","I gifted it ....the 3 year old birthday boy loved it !!!",false,"[]"
"R2G9JJXWARF92T","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on March 21, 2021","March 21, 2021",1616284800,"Amazon Customer",2,"Cheap, but you get what you pay for","As soon as you draw it starts to fade. My son is small enough to not care, but it’s disappointing.",false,"[]"
"RID2OAJPH797V","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on April 12, 2021","April 12, 2021",1618182000,"Patricia",1,"Disappointed","I am disappointed in this product because it fades as you are using it.",false,"[]"
"R1TJAVGIF3IN7J","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on April 10, 2021","April 10, 2021",1618009200,"Krista Knight",5,"Great","Great",false,"[]"
"R2R6YG82ACGL24","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on April 10, 2021","April 10, 2021",1618009200,"linda bradley",5,"Fun to play with","Grandchildren love",false,"[]"
"R3T6INCWVTQK5D","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on April 9, 2021","April 9, 2021",1617922800,"Alicea W",5,"Kid's love these!!","My granddaughters love these. The different colors and the shapes are fun and so easy to make a clean one time sweep to clear the screen. Awesome product",false,"[]"
"R23APNJ1CNOCXO","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States 🇺🇸 on April 8, 2021","April 8, 2021",1617836400,"Alicea W",5,"Granddaughters love theseUPDATED","I bought two of these for my granddaughters aged almost 3 and 6 year old and they ❤️ them. The different colors on the boards makes it even more fun. Highly recommended. I rarely give reviews but these are just super. UPDATE. I want to thank you for the awesome stickers you sent to my two granddaughters. They love them and they stay sticky with a lot use. Thank you. Alicea Walbridge",false,"[]"
